x	y
-0.2482437322268325	1394688
-0.24779507206321227	-1257472
-0.2473464118995956	-7718912
-0.2468977517359754	-11198464
-0.24644909157235872	1069056
-0.2460004314087385	3756032
-0.24555177124512184	-3487744
-0.24510311108150162	-79872
-0.24465445091788496	-13389824
-0.24420579075426474	-7972864
-0.24375713059064807	-10121216
-0.24330847042702786	1566720
-0.2428598102634112	1341440
-0.24241115009979097	-2580480
-0.2419624899361743	1570816
-0.2415138297725541	2635776
-0.24106516960893742	1683456
-0.2406165094453172	-5353472
-0.24016784928170054	3917824
-0.23971918911808032	4763648
-0.23927052895446366	5677056
-0.23882186879084344	-6637568
-0.23837320862722677	2041856
-0.23792454846360656	-3848192
-0.23747588829998634	4683776
-0.23702722813636967	6121472
-0.23657856797274945	3756032
-0.2361299078091328	1935360
-0.23568124764551257	-9379840
-0.2352325874818959	-8370176
-0.2347839273182757	-10422272
-0.23433526715465902	4923392
-0.2338866069910388	5879808
-0.23343794682742214	9900032
-0.23298928666380192	-1368064
-0.23254062650018525	6488064
-0.23209196633656504	5580800
-0.23164330617294837	-4947968
-0.23119464600932815	-3375104
-0.2307459858457115	-10045440
-0.23029732568209127	-5595136
-0.2298486655184746	3321856
-0.22940000535485439	9652224
-0.22895134519123772	5066752
-0.2285026850276175	4358144
-0.22805402486400084	3618816
-0.22760536470038062	-6137856
-0.22715670453676395	-2953216
-0.22670804437314374	573440
-0.22625938420952707	-333824
-0.22581072404590685	10217472
-0.2253620638822902	4270080
-0.22491340371866997	-5810176
-0.2244647435550533	-11048960
-0.22401608339143309	-3581952
-0.22356742322781642	2525184
-0.2231187630641962	-704512
-0.22267010290057954	-4059136
-0.22222144273695932	-100352
-0.22177278257334265	8923136
-0.22132412240972243	9340928
-0.22087546224610577	-2582528
-0.22042680208248555	-13434880
-0.21997814191886889	-4487168
-0.21952948175524867	9601024
-0.219080821591632	-5138432
-0.21863216142801178	-5908480
-0.21818350126439512	-4044800
-0.2177348411007749	6340608
-0.21728618093715824	-38912
-0.21683752077353802	-348160
-0.21638886060992135	7962624
-0.21594020044630113	-4184064
-0.21549154028268447	-2824192
-0.21504288011906425	2013184
-0.21459421995544758	2107392
-0.21414555979182737	4554752
-0.2136968996282107	11098112
-0.21324823946459048	11507712
-0.21279957930097382	8693760
-0.2123509191373536	4501504
-0.21190225897373693	-972800
-0.21145359881011672	-792576
-0.21100493864650005	-9082880
-0.21055627848287983	-10254336
-0.21010761831926317	-7352320
-0.20965895815564295	-10364928
-0.20921029799202628	-7522304
-0.20876163782840607	-4597760
-0.2083129776647894	-7589888
-0.20786431750116918	-8486912
-0.20741565733755252	7819264
-0.2069669971739323	8515584
-0.20651833701031563	4997120
-0.20606967684669542	11098112
-0.20562101668307875	4292608
-0.20517235651945853	-4433920
-0.20472369635584187	-2764800
-0.20427503619222165	6699008
-0.20382637602860498	18628608
-0.20337771586498476	16105472
-0.2029290557013681	14788608
-0.20248039553774788	11548672
-0.20203173537413122	2998272
-0.201583075210511	49152
-0.20113441504689433	3213312
-0.20068575488327411	-3158016
-0.20023709471965745	-10942464
-0.19978843455603723	-6930432
-0.19933977439242057	-1556480
-0.19889111422880035	-4579328
-0.19844245406518368	-8376320
-0.19799379390156346	3690496
-0.1975451337379468	2932736
-0.19709647357432658	2701312
-0.19664781341070992	712704
-0.1961991532470897	-7235584
-0.19575049308347303	-5935104
-0.1953018329198528	-6416384
-0.19485317275623615	4585472
-0.19440451259261593	8953856
-0.19395585242899926	15771648
-0.19350719226537905	14534656
-0.19305853210176238	18792448
-0.19260987193814216	1091584
-0.1921612117745255	-5791744
-0.19171255161090528	1433600
-0.19126389144728861	-7413760
-0.1908152312836684	-3309568
-0.19036657112005173	9080832
-0.1899179109564315	6082560
-0.18946925079281485	3074048
-0.18902059062919463	5855232
-0.18857193046557796	-2080768
-0.18812327030195775	-14813184
-0.18767461013834108	-7643136
-0.18722594997472086	10866688
-0.1867772898111042	4460544
-0.18632862964748398	-3753984
-0.1858799694838673	-2639872
-0.1854313093202471	-1923072
-0.18498264915662688	667648
-0.1845339889930102	-5111808
-0.18408532882939	-2732032
-0.18363666866577333	4040704
-0.1831880085021531	12969984
-0.18273934833853644	413696
-0.18229068817491623	-2492416
-0.18184202801129956	3735552
-0.18139336784767934	747520
-0.18094470768406268	-5656576
-0.18049604752044246	-10194944
-0.1800473873568258	-13375488
-0.17959872719320558	-12982272
-0.1791500670295889	-6250496
-0.1787014068659687	2500608
-0.17825274670235203	-11636736
-0.1778040865387318	-13498368
-0.17735542637511514	-20602880
-0.17690676621149493	-16029696
-0.17645810604787826	-10100736
-0.17600944588425804	-9121792
-0.17556078572064138	4257792
-0.17511212555702116	9326592
-0.1746634653934045	8065024
-0.17421480522978428	8443904
-0.1737661450661676	10530816
-0.1733174849025474	6559744
-0.17286882473893073	11315200
-0.1724201645753105	9365504
-0.17197150441169384	2666496
-0.17152284424807362	9957376
-0.17107418408445696	11634688
-0.17062552392083674	12374016
-0.17017686375722008	8663040
-0.16972820359359986	-3842048
-0.1692795434299832	-13469696
-0.16883088326636297	-2285568
-0.1683822231027463	8658944
-0.1679335629391261	8779776
-0.16748490277550943	17616896
-0.1670362426118892	13692928
-0.16658758244827254	-1501184
-0.16613892228465232	-2287616
-0.16569026212103566	0
-0.16524160195741544	-4548608
-0.16479294179379878	608256
-0.16434428163017856	-22528
-0.1638956214665619	7860224
-0.16344696130294167	2166784
-0.162998301139325	-2588672
-0.1625496409757048	-2445312
-0.16210098081208812	4077568
-0.1616523206484679	485376
-0.16120366048485124	3907584
-0.16075500032123102	6295552
-0.16030634015761436	3014656
-0.15985767999399414	-8906752
-0.15940901983037747	-11134976
-0.15896035966675726	5167104
-0.1585116995031406	1648640
-0.15806303933952037	2805760
-0.1576143791759037	-5632000
-0.1571657190122835	-1538048
-0.15671705884866682	-6426624
-0.1562683986850466	-2623488
-0.15581973852142994	-9060352
-0.15537107835780972	-6115328
-0.15492241819419306	-5146624
-0.15447375803057284	2480128
-0.15402509786695617	-8925184
-0.15357643770333596	-5275648
-0.1531277775397193	6725632
-0.15267911737609907	2555904
-0.1522304572124824	-6492160
-0.1517817970488622	-12888064
-0.15133313688524552	-4419584
-0.1508844767216253	-2488320
-0.15043581655800864	-2678784
-0.14998715639438842	4079616
-0.14953849623077176	-2162688
-0.14908983606715154	-4800512
-0.14864117590353487	-10928128
-0.14819251573991465	-10524672
-0.147743855576298	-8288256
-0.14729519541267777	-6109184
-0.1468465352490611	-3244032
-0.1463978750854409	-628736
-0.14594921492182422	-7319552
-0.145500554758204	-12570624
-0.14505189459458734	5320704
-0.14460323443096712	-8007680
-0.14415457426735045	-4282368
-0.14370591410373024	-1003520
-0.14325725394011357	-7311360
-0.14280859377649335	-3624960
-0.1423599336128767	3299328
-0.14191127344925647	5885952
-0.1414626132856398	-530432
-0.1410139531220196	-5914624
-0.14056529295840292	-1339392
-0.1401166327947827	1366016
-0.13966797263116604	-6141952
-0.13921931246754582	-7149568
-0.13877065230392915	-2955264
-0.13832199214030894	-1218560
-0.13787333197669227	-4493312
-0.13742467181307205	-641024
-0.1369760116494554	-10819584
-0.13652735148583517	-12083200
-0.1360786913222185	-9183232
-0.13563003115859829	-4593664
-0.13518137099498162	6645760
-0.1347327108313614	-3667968
-0.13428405066774474	-67584
-0.13383539050412452	6643712
-0.1333867303405043	-3960832
-0.13293807017688763	3291136
-0.13248941001326742	-10602496
-0.13204074984965075	-10227712
-0.13159208968603053	-2101248
-0.13114342952241387	1062912
-0.13069476935879365	5464064
-0.13024610919517698	3545088
-0.12979744903155677	1863680
-0.1293487888679401	9349120
-0.12890012870431988	11550720
-0.12845146854070322	477184
-0.128002808377083	13058048
-0.12755414821346633	11644928
-0.12710548804984612	6834176
-0.12665682788622945	-1476608
-0.12620816772260923	2641920
-0.12575950755899257	-143360
-0.12531084739537235	-10291200
-0.12486218723175568	-9158656
-0.12441352706813547	-4460544
-0.1239648669045188	-4626432
-0.12351620674089858	3364864
-0.12306754657728192	1402880
-0.1226188864136617	1710080
-0.12217022625004503	-5892096
-0.12172156608642482	-2951168
-0.12127290592280815	-5959680
-0.12082424575918793	-2258944
-0.12037558559557127	2863104
-0.11992692543195105	3723264
-0.11947826526833438	17623040
-0.11902960510471416	17012736
-0.1185809449410975	102400
-0.11813228477747728	-3610624
-0.11768362461386062	-14323712
-0.1172349644502404	-4222976
-0.11678630428662373	-3821568
-0.11633764412300351	-1480704
-0.11588898395938685	-1908736
-0.11544032379576663	2660352
-0.11499166363214997	-3176448
-0.11454300346852975	-11831296
-0.11409434330491308	-10973184
-0.11364568314129286	-3495936
-0.1131970229776762	-9134080
-0.11274836281405598	-11225088
-0.11229970265043931	-5111808
-0.1118510424868191	3352576
-0.11140238232320243	7665664
-0.11095372215958221	4683776
-0.11050506199596555	3020800
-0.11005640183234533	-1062912
-0.10960774166872866	-5554176
-0.10915908150510845	6037504
-0.10871042134149178	4767744
-0.10826176117787156	-1492992
-0.1078131010142549	2543616
-0.10736444085063468	2390016
-0.10691578068701801	-1771520
-0.1064671205233978	-4417536
-0.10601846035978113	-9809920
-0.10556980019616091	-2052096
-0.10512114003254425	-5453824
-0.10467247986892403	-3141632
-0.10422381970530736	7026688
-0.10377515954168715	8867840
-0.10332649937807048	1517568
-0.10287783921445026	-1466368
-0.1024291790508336	-1470464
-0.10198051888721338	9816064
-0.10153185872359671	12974080
-0.1010831985599765	3942400
-0.10063453839635983	4194304
-0.10018587823273961	-4577280
-0.09973721806912295	-1828864
-0.09928855790550273	-6649856
-0.09883989774188606	1036288
-0.09839123757826584	2494464
-0.09794257741464918	-3973120
-0.09749391725102896	-1753088
-0.0970452570874123	-10285056
-0.09659659692379208	-1386496
-0.09614793676017541	7272448
-0.0956992765965552	-6963200
-0.09525061643293853	-10674176
-0.09480195626931831	-5703680
-0.09435329610570165	-2013184
-0.09390463594208143	-8605696
-0.09345597577846476	-4567040
-0.09300731561484454	-235520
-0.09255865545122788	-8400896
-0.09210999528760766	-3110912
-0.091661335123991	-6203392
-0.09121267496037078	-9461760
-0.09076401479675411	-11999232
-0.09031535463313389	-5199872
-0.08986669446951723	-11157504
-0.08941803430589701	-19042304
-0.08896937414228034	-15204352
-0.08852071397866013	-11186176
-0.08807205381504346	-14643200
-0.08762339365142324	-7813120
-0.08717473348780658	-2074624
-0.08672607332418636	612352
-0.0862774131605697	7651328
-0.08582875299694948	22528
-0.08538009283333281	1460224
-0.08493143266971259	-550912
-0.08448277250609593	-11341824
-0.08403411234247571	-10514432
-0.08358545217885904	-6391808
-0.08313679201523883	4343808
-0.08268813185162216	11798528
-0.08223947168800194	-5124096
-0.08179081152438528	-15925248
-0.08134215136076506	-11489280
-0.08089349119714484	-11360256
-0.08044483103352817	-2138112
-0.07999617086990796	-7120896
-0.07954751070629129	-2494464
-0.07909885054267107	-1867776
-0.07865019037905441	-5541888
-0.07820153021543419	-9275392
-0.07775287005181752	-690176
-0.0773042098881973	4915200
-0.07685554972458064	3991552
-0.07640688956096042	-4960256
-0.07595822939734376	-11694080
-0.07550956923372354	-13684736
-0.07506090907010687	-11685888
-0.07461224890648666	-12187648
-0.07416358874286999	-4507648
-0.07371492857924977	11048960
-0.0732662684156331	8220672
-0.07281760825201289	-4114432
-0.07236894808839622	-12910592
-0.071920287924776	-1710080
-0.07147162776115934	16476160
-0.07102296759753912	14487552
-0.07057430743392246	7628800
-0.07012564727030224	13709312
-0.06967698710668557	8431616
-0.06922832694306535	5070848
-0.06877966677944869	7520256
-0.06833100661582847	-4093952
-0.0678823464522118	-12345344
-0.06743368628859159	-10184704
-0.06698502612497492	1904640
-0.0665363659613547	-6111232
-0.06608770579773804	-1134592
-0.06563904563411782	7366656
-0.06519038547050116	1226752
-0.06474172530688094	6324224
-0.06429306514326427	-2252800
-0.06384440497964405	-1908736
-0.06339574481602739	-5691392
-0.06294708465240717	5937152
-0.062498424488790505	5963776
-0.06204976432517029	-147456
-0.06160110416155362	8122368
-0.0611524439979334	10174464
-0.06070378383431674	3459072
-0.06025512367069652	6932480
-0.059806463507079854	2541568
-0.059357803343459636	7563264
-0.05890914317984297	13129728
-0.05846048301622275	11655168
-0.05801182285260609	18315264
-0.05756316268898587	15939584
-0.057114502525369204	1085440
-0.056665842361748986	2230272
-0.05621718219813232	4222976
-0.0557685220345121	13199360
-0.05531986187089544	18362368
-0.05487120170727522	1138688
-0.054422541543658554	-4290560
-0.053973881380038335	1275904
-0.05352522121642167	10070016
-0.05307656105280145	5025792
-0.05262790088918479	9818112
-0.05217924072556457	13832192
-0.0517305805619479	-5527552
-0.051281920398327685	-15474688
-0.05083326023471102	-7333888
-0.0503846000710908	5111808
-0.049935939907474136	7702528
-0.04948727974385392	10321920
-0.04903861958023725	800768
-0.048589959416617035	-4665344
-0.04814129925300037	-3217408
-0.04769263908938015	-1656832
-0.047243978925763486	1736704
-0.04679531876214327	-4171776
-0.0463466585985266	1153024
-0.045897998434906384	-696320
-0.04544933827128972	-5120000
-0.0450006781076695	808960
-0.044552017944052835	-11264000
-0.04410335778043262	-8554496
-0.04365469761681595	9246720
-0.043206037453195734	9660416
-0.04275737728957907	-8568832
-0.04230871712595885	-1011712
-0.041860056962342185	2263040
-0.04141139679872197	-14753792
-0.0409627366351053	-27432960
-0.04051407647148508	-28971008
-0.04006541630786842	-15241216
-0.0396167561442482	-14831616
-0.039168095980631534	-12937216
-0.038719435817011316	-2488320
-0.03827077565339465	-327680
-0.03782211548977443	-2584576
-0.03737345532615777	-1079296
-0.03692479516253755	7188480
-0.036476134998920884	7204864
-0.036027474835300666	7102464
-0.035578814671684	8108032
-0.03513015450806378	-1634304
-0.03468149434444712	-6000640
-0.0342328341808269	-425984
-0.03378417401721023	-4456448
-0.033335513853590015	9957376
-0.03288685368997335	1726464
-0.03243819352635313	-5748736
-0.031989533362736466	-7665664
-0.03154087319911625	-5654528
-0.031092213035499583	-5242880
-0.030643552871879365	-4476928
-0.0301948927082627	-4175872
-0.02974623254464248	-6400000
-0.029297572381025816	-4714496
-0.028848912217405598	-8048640
-0.02840025205378538	4139008
-0.027951591890168714	-8679424
-0.027502931726548496	-4642816
-0.02705427156293183	-2521088
-0.026605611399311613	-583680
-0.026156951235694947	-870400
-0.02570829107207473	6748160
-0.025259630908458064	12924928
-0.024810970744837846	14249984
-0.02436231058122118	15097856
-0.023913650417600962	15452160
-0.023464990253984297	18792448
-0.02301633009036408	12728320
-0.022567669926747413	-2893824
-0.022119009763127195	-3876864
-0.02167034959951053	5916672
-0.021221689435890312	-178176
-0.020773029272273646	4335616
-0.02032436910865343	9019392
-0.019875708945036763	14276608
-0.019427048781416545	-538624
-0.01897838861779988	5675008
-0.01852972845417966	20135936
-0.018081068290562996	3866624
-0.017632408126942778	6619136
-0.017183747963326113	11665408
-0.016735087799705894	13328384
-0.01628642763608923	6113280
-0.01583776747246901	4853760
-0.015389107308852346	3952640
-0.014940447145232127	-4380672
-0.014491786981615462	-4001792
-0.014043126817995244	-5543936
-0.013594466654378579	-1794048
-0.01314580649075836	-231424
-0.012697146327141695	1480704
-0.012248486163521477	-10240000
-0.011799825999904812	4677632
-0.011351165836284594	7129088
-0.010902505672667928	8712192
-0.01045384550904771	16588800
-0.010005185345431045	21276672
-0.009556525181810827	12132352
-0.009107865018194161	8118272
-0.008659204854573943	-2125824
-0.008210544690957278	4079616
-0.00776188452733706	2404352
-0.007313224363720394	385024
-0.006864564200100176	4722688
-0.006415904036483511	-3092480
-0.005967243872863293	-4739072
-0.005518583709246627	-3110912
-0.005069923545626409	4976640
-0.004621263382009744	3473408
-0.004172603218389526	4409344
-0.0037239430547728603	4419584
-0.003275282891152642	6146048
-0.0028266227275359768	16236544
-0.0023779625639157587	12189696
-0.0019293024002990933	4536320
-0.0014806422366788752	-3278848
-0.0010319820730622098	2306048
-0.0005833219094419917	-1609728
-0.0001346617458253263	6858752
0.0003139984177948918	10614784
0.0007626585814115572	2920448
0.0012113187450317753	-10786816
0.0016599789086484407	-12646400
0.0021086390722686588	-10201088
0.002557299235885324	1751040
0.0030059593995055423	5828608
0.0034546195631222076	-380928
0.0039032797267424257	-9975808
0.004351939890359091	-4859904
0.004800600053979309	-4069376
0.005249260217595975	-3459072
0.005697920381216193	-6621184
0.006146580544832858	-8460288
0.006595240708453076	-10448896
0.007043900872069742	-8069120
0.00749256103568996	-3840000
0.007941221199306625	768000
0.008389881362926843	9347072
0.008838541526543509	5052416
0.009287201690163727	-12595200
0.009735861853780392	-3649536
0.01018452201740061	-378880
0.010633182181017276	7424000
0.011081842344637494	7985152
0.011530502508254159	13004800
0.011979162671874377	8667136
0.012427822835491042	5715968
0.01287648299911126	7702528
0.013325143162727926	3868672
0.013773803326348144	9992192
0.01422246348996481	8108032
0.014671123653585028	-677888
0.015119783817201693	6387712
0.015568443980821911	2160640
0.016017104144438576	-2951168
0.016465764308058795	1460224
0.01691442447167546	4861952
0.017363084635295678	11044864
0.017811744798912343	800768
0.01826040496253256	-9359360
0.018709065126149227	-3469312
0.019157725289769445	2156544
0.01960638545338611	-14856192
0.02005504561700633	-13096960
0.020503705780622994	-9177088
0.020952365944243212	-13907968
0.021401026107859877	-4073472
0.021849686271480095	-4491264
0.02229834643509676	2297856
0.02274700659871698	13748224
0.023195666762337197	17412096
0.023644326925953862	7843840
0.02409298708957408	17061888
0.024541647253190746	8445952
0.024990307416810964	9263104
0.02543896758042763	6449152
0.025887627744047848	7247872
0.026336287907664513	11626496
0.02678494807128473	12396544
0.027233608234901396	12963840
0.027682268398521614	3037184
0.02813092856213828	679936
0.028579588725758498	-841728
0.029028248889375163	-9568256
0.02947690905299538	-10072064
0.029925569216612047	-2254848
0.030374229380232265	-4321280
0.03082288954384893	-7399424
0.03127154970746915	409600
0.031720209871085814	-235520
0.03216887003470603	1851392
0.0326175301983227	434176
0.033066190361942915	-8566784
0.03351485052555958	-796672
0.0339635106891798	5580800
0.034412170852796464	4190208
0.03486083101641668	2445312
0.03530949118003335	10969088
0.035758151343653566	2699264
0.03620681150727023	5816320
0.03665547167089045	-1986560
0.037104131834507115	692224
0.03755279199812733	11974656
0.038001452161744	13275136
0.038450112325364216	12912640
0.03889877248898088	13191168
0.0393474326526011	-1552384
0.039796092816217765	5011456
0.04024475297983798	5838848
0.04069341314345465	-9904128
0.04114207330707487	-15081472
0.04159073347069153	-5595136
0.04203939363431175	-4947968
0.042488053797928416	-5216256
0.042936713961548634	-3624960
0.0433853741251653	-8402944
0.04383403428878552	-7335936
0.04428269445240218	-3624960
0.0447313546160224	-5273600
0.045180014779639066	-10194944
0.045628674943259284	-8077312
0.04607733510687595	1013760
0.04652599527049617	5097472
0.04697465543411283	2349056
0.04742331559773305	-3022848
0.04787197576134972	-5361664
0.048320635924969935	-7309312
0.0487692960885866	-6598656
0.04921795625220682	-6895616
0.049666616415823484	5296128
0.0501152765794437	8421376
0.05056393674306037	7163904
0.051012596906680585	8271872
0.05146125707029725	2842624
0.05190991723391747	-3645440
0.052358577397534134	-5578752
0.05280723756115435	-9193472
0.05325589772477102	-563200
0.053704557888391236	819200
0.0541532180520079	3973120
0.05460187821562812	4548608
0.055050538379244784	1142784
0.055499198542865	-4110336
0.05594785870648167	-1802240
0.056396518870101886	4143104
0.05684517903371855	13895680
0.05729383919733877	12451840
0.057742499360955435	-1705984
0.05819115952457565	-9467904
0.05863981968819232	-3141632
0.059088479851812536	-7329792
0.0595371400154292	-9031680
0.05998580017904942	6381568
0.060434460342666085	2985984
0.0608831205062863	1089536
0.06133178066990297	-385024
0.06178044083352319	-5355520
0.06222910099713985	-13522944
0.06267776116076007	-8607744
0.06312642132437674	-4501504
0.06357508148799695	-3944448
0.06402374165161362	-15159296
0.06447240181523384	-12767232
0.0649210619788505	-3391488
0.06536972214247072	-782336
0.06581838230608739	-1882112
0.0662670424697076	-4405248
0.06671570263332427	-6277120
0.06716436279694449	-3667968
0.06761302296056115	4962304
0.06806168312418137	823296
0.06851034328779804	4710400
0.06895900345141825	6211584
0.06940766361503492	-6893568
0.06985632377865514	-11757568
0.0703049839422718	-10469376
0.07075364410589202	-7454720
0.07120230426950869	-4550656
0.0716509644331289	-9871360
0.07209962459674557	-8019968
0.07254828476036579	-2461696
0.07299694492398245	-665600
0.07344560508760267	-1908736
0.07389426525121934	-5009408
0.07434292541483956	1114112
0.07479158557845622	6430720
0.07524024574207644	9363456
0.07568890590569666	13154304
0.07613756606931332	-1857536
0.07658622623293354	-5101568
0.0770348863965502	-4962304
0.07748354656017042	-903168
0.07793220672378709	-12288
0.07838086688740731	6078464
0.07882952705102397	10346496
0.07927818721464419	11888640
0.07972684737826086	6107136
0.08017550754188107	-3522560
0.08062416770549774	6658048
0.08107282786911796	12054528
0.08152148803273462	19609600
0.08197014819635484	23140352
0.08241880835997151	19499008
0.08286746852359173	13334528
0.08331612868720839	2652160
0.08376478885082861	2709504
0.08421344901444527	14153728
0.08466210917806549	5548032
0.08511076934168216	7098368
0.08555942950530238	5545984
0.08600808966891904	3819520
0.08645674983253926	5277696
0.08690540999615592	2111488
0.08735407015977614	-6385664
0.08780273032339281	-16115712
0.08825139048701303	-12578816
0.08870005065062969	-3803136
0.08914871081424991	6172672
0.08959737097786658	3115008
0.0900460311414868	4210688
0.09049469130510346	11098112
0.09094335146872368	10358784
0.09139201163234034	5208064
0.09184067179596056	-499712
0.09228933195957723	7892992
0.09273799212319744	9797632
0.09318665228681411	1773568
0.09363531245043433	-1716224
0.09408397261405099	-4814848
0.09453263277767121	2074624
0.09498129294128788	-6477824
0.0954299531049081	-13250560
0.09587861326852476	-4663296
0.09632727343214498	-5820416
0.09677593359576164	3078144
0.09722459375938186	-1255424
0.09767325392299853	-17664000
0.09812191408661874	-16355328
0.09857057425023541	1601536
0.09901923441385563	2322432
0.0994678945774723	-1998848
0.09991655474109251	1026048
0.10036521490470918	1546240
0.1008138750683294	7684096
0.10126253523194606	2859008
0.10171119539556628	-2377728
0.10215985555918294	-235520
0.10260851572280316	1740800
0.10305717588641983	6445056
0.10350583605004005	9578496
0.10395449621365671	7753728
0.10440315637727693	5191680
0.1048518165408936	1130496
0.10530047670451381	-4882432
0.10574913686813048	-7510016
0.1061977970317507	-13199360
0.10664645719536736	-8787968
0.10709511735898758	6709248
0.10754377752260424	2256896
0.10799243768622446	-3782656
0.10844109784984113	-9617408
0.10888975801346135	-8480768
0.10933841817707801	-10938368
0.10978707834069823	-2263040
0.1102357385043149	-4651008
0.11068439866793511	3813376
0.11113305883155178	2959360
0.111581718995172	-1736704
0.11203037915878866	8667136
0.11247903932240888	7542784
0.11292769948602555	5384192
0.11337635964964576	3389440
0.11382501981326243	-3346432
0.11427367997688265	-5773312
0.11472234014049931	-2363392
0.11517100030411953	878592
0.1156196604677362	4216832
0.11606832063135641	1032192
0.11651698079497308	-11120640
0.1169656409585933	-5894144
0.11741430112220996	-7923712
0.11786296128583018	-1935360
0.11831162144944685	10379264
0.11876028161306706	13225984
0.11920894177668373	10237952
0.11965760194030395	6883328
0.12010626210392061	4132864
0.12055492226754083	8458240
0.1210035824311575	6819840
0.12145224259477772	13174784
0.12190090275839438	12046336
0.1223495629220146	6428672
0.12279822308563126	1841152
0.12324688324925148	-821248
0.12369554341286815	-4245504
0.12414420357648837	-3844096
0.12459286374010503	-2885632
0.12504152390372525	802816
0.12549018406734191	1026048
0.12593884423096213	4009984
0.1263875043945788	-3227648
0.12683616455819902	-16410624
0.12728482472181923	565248
0.1277334848854359	6103040
0.12818214504905612	4683776
0.12863080521267278	10999808
0.129079465376293	972800
0.12952812553990967	-13398016
0.12997678570352988	-9670656
0.13042544586714655	-3637248
0.13087410603076677	4237312
0.13132276619438343	3352576
0.13177142635800365	6105088
0.13222008652162032	-59392
0.13266874668524054	1228800
0.1331174068488572	-5193728
0.13356606701247742	-7251968
0.13401472717609408	-1187840
0.1344633873397143	2650112
0.13491204750333097	67584
0.13536070766695119	-3258368
0.13580936783056785	747520
0.13625802799418807	-1046528
0.13670668815780473	-2021376
0.13715534832142495	-4564992
0.13760400848504162	2793472
0.13805266864866184	12218368
0.1385013288122785	4739072
0.13894998897589872	11165696
0.13939864913951538	15740928
0.1398473093031356	12460032
0.14029596946675227	5838848
0.1407446296303725	14301184
0.14119328979398915	9625600
0.14164194995760937	6739968
0.14209061012122604	2428928
0.14253927028484625	5976064
0.14298793044846292	10555392
0.14343659061208314	4065280
0.1438852507756998	-1259520
0.14433391093932002	2256896
0.14478257110293669	-2314240
0.1452312312665569	-10854400
0.14567989143017357	-2078720
0.1461285515937938	-7405568
0.14657721175741045	802816
0.14702587192103067	-4683776
0.14747453208464734	-13449216
0.14792319224826755	-3461120
0.14837185241188422	1966080
0.14882051257550444	-2318336
0.1492691727391211	301056
0.14971783290274132	2306048
0.150166493066358	4288512
0.1506151532299782	3952640
0.15106381339359487	-1126400
0.1515124735572151	-870400
0.15196113372083175	1603584
0.15240979388445197	4290560
0.15285845404806864	12730368
0.15330711421168886	15706112
0.15375577437530552	19466240
0.15420443453892574	21424128
0.1546530947025424	12558336
0.15510175486616262	325632
0.1555504150297793	-7569408
0.1559990751933995	1370112
0.15644773535701617	1071104
0.1568963955206364	6027264
0.15734505568425305	6350848
0.15779371584787327	18456576
0.15824237601148994	11010048
0.15869103617511016	11417600
0.15913969633872682	18579456
0.15958835650234704	16873472
0.1600370166659637	8906752
0.16048567682958392	7628800
0.1609343369932006	11485184
0.1613829971568208	10235904
0.16183165732043747	4837376
0.1622803174840577	3278848
0.16272897764767436	632832
0.16317763781129457	8316928
0.16362629797491124	5185536
0.16407495813853146	3768320
0.16452361830214812	4876288
0.16497227846576834	5054464
0.165420938629385	9510912
0.16586959879300522	18681856
0.1663182589566219	13127680
0.1667669191202421	1226752
0.16721557928385877	-5072896
0.167664239447479	4315136
0.16811289961109566	-7983104
0.16856155977471587	-10481664
0.16901021993833254	-3911680
0.16945888010195276	-9285632
0.16990754026556942	-10461184
0.17035620042918964	-12855296
0.1708048605928063	-13498368
0.17125352075642652	-17668096
0.1717021809200432	-9447424
0.1721508410836634	-4876288
0.17259950124728007	-5060608
0.1730481614109003	3944448
0.17349682157451696	7174144
0.17394548173813718	-2134016
0.17439414190175384	11114496
0.17484280206537406	8495104
0.17529146222899072	17963008
0.17574012239261094	27725824
0.1761887825562276	12593152
0.17663744271984783	4044800
0.1770861028834645	4632576
0.1775347630470847	8380416
0.17798342321070137	3577856
0.1784320833743216	9023488
0.17888074353793826	4911104
0.17932940370155848	11616256
0.1797780638651787	16787456
0.18022672402879536	3739648
0.18067538419241558	-3336192
0.18112404435603224	2129920
0.18157270451965246	2107392
0.18202136468326913	899072
0.18247002484688934	2574336
0.182918685010506	1308672
0.18336734517412623	577536
0.1838160053377429	-4251648
0.1842646655013631	-3627008
0.18471332566497978	3962880
0.1851619858286	9226240
0.18561064599221666	18403328
0.18605930615583688	448512
0.18650796631945354	-7206912
0.18695662648307376	167936
0.18740528664669043	1732608
0.18785394681031065	4284416
0.1883026069739273	11421696
0.18875126713754753	12058624
0.1891999273011642	3928064
0.1896485874647844	2838528
0.19009724762840108	13056000
0.1905459077920213	8902656
0.19099456795563796	2662400
0.19144322811925818	-1359872
0.19189188828287485	-2856960
0.19234054844649506	1380352
0.19278920861011173	-2928640
0.19323786877373195	-4063232
0.1936865289373486	-5969920
0.19413518910096883	-11651072
0.1945838492645855	-14086144
0.1950325094282057	-19460096
0.19548116959182238	-17602560
0.1959298297554426	-8136704
0.19637848991905926	-3543040
0.19682715008267948	-16676864
0.19727581024629615	-10205184
0.19772447040991636	-5867520
0.19817313057353303	-3864576
0.19862179073715325	4685824
0.1990704509007699	4139008
0.19951911106439013	-5900288
0.1999677712280068	-8001536
0.20041643139162701	1044480
0.20086509155524368	296960
0.2013137517188639	2603008
