x	y
-1.8046458398192584	-13719552
-1.8041971796556417	-9490432
-1.8037485194920215	482304
-1.8032998593284049	9841664
-1.8028511991647846	3844096
-1.802402539001168	5334016
-1.8019538788375478	-963584
-1.8015052186739275	1277952
-1.8010565585103109	8620032
-1.8006078983466907	-82944
-1.800159238183074	-4665344
-1.7997105780194538	-4870144
-1.7992619178558371	1697792
-1.798813257692217	3843072
-1.7983645975286002	-1679360
-1.79791593736498	2586624
-1.7974672772013633	-1418240
-1.7970186170377431	160768
-1.7965699568741265	4135936
-1.7961212967105062	369664
-1.7956726365468896	-4292608
-1.7952239763832694	-18562048
-1.7947753162196527	-14211072
-1.7943266560560325	-8062976
-1.7938779958924158	-4714496
-1.7934293357287956	5222400
-1.792980675565179	5946368
-1.7925320154015587	7717888
-1.792083355237942	14321664
-1.7916346950743218	1649664
-1.7911860349107052	-431104
-1.790737374747085	-2146304
-1.7902887145834683	-12627968
-1.789840054419848	-11916288
-1.7893913942562314	-8144896
-1.7889427340926112	3240960
-1.7884940739289945	8124416
-1.7880454137653743	13023232
-1.7875967536017576	6957056
-1.7871480934381374	13456384
-1.7866994332745207	-1112064
-1.7862507731109005	-15275008
-1.7858021129472839	-1017856
-1.7853534527836636	1544192
-1.784904792620047	-1842176
-1.7844561324564268	7403520
-1.78400747229281	7112704
-1.7835588121291899	12316672
-1.7831101519655732	9994240
-1.782661491801953	-6998016
-1.7822128316383363	-4222976
-1.781764171474716	4926464
-1.7813155113110994	-4707328
-1.7808668511474792	-5769216
-1.7804181909838626	-10110976
-1.7799695308202423	-14846976
-1.7795208706566257	-1145856
-1.7790722104930055	1458176
-1.7786235503293888	-1229824
-1.7781748901657686	-1335296
-1.777726230002152	-2888704
-1.7772775698385317	-11503616
-1.776828909674915	-7323648
-1.7763802495112948	1902592
-1.7759315893476781	-4976640
-1.775482929184058	-854016
-1.7750342690204413	3207168
-1.774585608856821	6651904
-1.7741369486932044	2579456
-1.7736882885295842	10125312
-1.7732396283659675	4988928
-1.7727909682023473	-6048768
-1.7723423080387306	3732480
-1.7718936478751104	9603072
-1.7714449877114937	11041792
-1.7709963275478735	5146624
-1.7705476673842568	1568768
-1.7700990072206366	2993152
-1.76965034705702	3919872
-1.7692016868933997	3875840
-1.768753026729783	-2184192
-1.7683043665661629	-7323648
-1.7678557064025462	-10007552
-1.767407046238926	-9005056
-1.7669583860753093	-2061312
-1.766509725911689	-3710976
-1.7660610657480724	-5606400
-1.7656124055844522	-4983808
-1.7651637454208355	16386048
-1.7647150852572153	9175040
-1.7642664250935987	-12048384
-1.7638177649299784	-15207424
-1.7633691047663618	-9470976
-1.7629204446027416	-10702848
-1.7624717844391249	-2099200
-1.7620231242755047	4353024
-1.761574464111888	-1392640
-1.7611258039482678	-5087232
-1.7606771437846511	10874880
-1.760228483621031	5669888
-1.7597798234574142	10301440
-1.759331163293794	-2212864
-1.7588825031301774	-5691392
-1.7584338429665571	-13489152
-1.7579851828029405	-20270080
-1.7575365226393203	-16772096
-1.7570878624757036	-14072832
-1.7566392023120834	393216
-1.7561905421484667	-8068096
-1.7557418819848465	-16020480
-1.7552932218212298	-8948736
-1.7548445616576096	-2348032
-1.754395901493993	-6414336
-1.7539472413303727	-12486656
-1.753498581166756	-15054848
-1.7530499210031358	-9208832
-1.7526012608395192	-10137600
-1.752152600675899	713728
-1.7517039405122823	-4451328
-1.751255280348662	-14687232
-1.7508066201850454	-14662656
-1.7503579600214252	-10902528
-1.7499092998578085	-20427776
-1.7494606396941883	-8207360
-1.749011979530568	-8604672
-1.7485633193669514	-5803008
-1.7481146592033312	-3963904
-1.7476659990397145	-7703552
-1.7472173388760943	-10087424
-1.7467686787124777	-1928192
-1.7463200185488574	-793600
-1.7458713583852408	-5137408
-1.7454226982216205	787456
-1.7449740380580039	8577024
-1.7445253778943837	1903616
-1.744076717730767	318464
-1.7436280575671468	14100480
-1.7431793974035301	18982912
-1.74273073723991	13132800
-1.7422820770762932	8203264
-1.741833416912673	-11140096
-1.7413847567490564	-9235456
-1.7409360965854361	-11596800
-1.7404874364218195	1262592
-1.7400387762581992	-8318976
-1.7395901160945826	-1584128
-1.7391414559309624	-2918400
-1.7386927957673457	-7044096
-1.7382441356037255	-2933760
-1.7377954754401088	3742720
-1.7373468152764886	-2564096
-1.736898155112872	-1605632
-1.7364494949492517	-2864128
-1.736000834785635	-14437376
-1.7355521746220148	-10773504
-1.7351035144583982	-5843968
-1.734654854294778	-7488512
-1.7342061941311613	-7193600
-1.733757533967541	2718720
-1.7333088738039244	1854464
-1.7328602136403042	-4322304
-1.7324115534766875	5562368
-1.7319628933130673	30720
-1.7315142331494506	-7943168
-1.7310655729858304	-1361920
-1.7306169128222137	-6241280
-1.7301682526585935	-8342528
-1.7297195924949769	-11528192
-1.7292709323313566	-9648128
-1.72882227216774	-6202368
-1.7283736120041198	2075648
-1.727924951840503	1780736
-1.7274762916768829	4417536
-1.7270276315132662	5197824
-1.726578971349646	5957632
-1.7261303111860293	5999616
-1.7256816510224091	-6517760
-1.7252329908587924	-4973568
-1.7247843306951722	-1512448
-1.7243356705315556	6730752
-1.7238870103679353	2933760
-1.7234383502043187	-171008
-1.7229896900406985	-11936768
-1.7225410298770818	-9533440
-1.7220923697134616	-7839744
-1.721643709549845	-15009792
-1.7211950493862247	-16755712
-1.720746389222608	-13105152
-1.7202977290589878	405504
-1.7198490688953711	3578880
-1.719400408731751	-3747840
-1.7189517485681343	3397632
-1.718503088404514	-3158016
-1.7180544282408974	-9042944
-1.7176057680772772	-6406144
-1.7171571079136605	-1702912
-1.7167084477500403	-4485120
-1.7162597875864236	2150400
-1.7158111274228034	4046848
-1.7153624672591867	-2146304
-1.7149138070955665	3303424
-1.7144651469319498	978944
-1.7140164867683296	10412032
-1.713567826604713	11228160
-1.7131191664410927	-4035584
-1.712670506277476	7489536
-1.7122218461138559	5402624
-1.7117731859502392	-3681280
-1.711324525786619	-2049024
-1.7108758656230023	5451776
-1.710427205459382	10092544
-1.7099785452957654	-548864
-1.7095298851321452	316416
-1.7090812249685285	-2251776
-1.7086325648049083	-103424
-1.7081839046412917	-1435648
-1.7077352444776714	-9699328
-1.7072865843140548	-2336768
-1.7068379241504346	548864
-1.706389263986818	-2168832
-1.7059406038231977	35840
-1.705491943659581	-7375872
-1.7050432834959608	-455680
-1.7045946233323441	7268352
-1.704145963168724	5022720
-1.7036973030051072	9692160
-1.703248642841487	4581376
-1.7027999826778704	366592
-1.7023513225142501	-73728
-1.7019026623506335	766976
-1.7014540021870133	364544
-1.7010053420233966	12828672
-1.7005566818597764	11732992
-1.7001080216961597	12853248
-1.6996593615325395	11637760
-1.6992107013689228	1565696
-1.6987620412053026	-5745664
-1.698313381041686	-3056640
-1.6978647208780657	1730560
-1.697416060714449	1256448
-1.6969674005508288	9400320
-1.6965187403872086	6587392
-1.696070080223592	4598784
-1.6956214200599717	3072
-1.695172759896355	-3125248
-1.6947240997327349	400384
-1.6942754395691182	1004544
-1.693826779405498	9123840
-1.6933781192418813	11808768
-1.692929459078261	-4611072
-1.6924807989146444	-12996608
-1.6920321387510242	-6688768
-1.6915834785874075	-11528192
-1.6911348184237873	-7346176
-1.6906861582601707	-15735808
-1.6902374980965504	-20483072
-1.6897888379329338	-8790016
-1.6893401777693136	4477952
-1.688891517605697	4674560
-1.6884428574420767	6353920
-1.68799419727846	13321216
-1.6875455371148398	14515200
-1.6870968769512231	14094336
-1.686648216787603	-7686144
-1.6861995566239862	-4848640
-1.685750896460366	-798720
-1.6853022362967494	2308096
-1.6848535761331291	-10474496
-1.6844049159695125	-14092288
-1.6839562558058923	-10999808
-1.6835075956422756	-9779200
-1.6830589354786554	-24520704
-1.6826102753150387	-19885056
-1.6821616151514185	-11594752
-1.6817129549878018	-7652352
-1.6812642948241816	-4981760
-1.680815634660565	-5494784
-1.6803669744969447	2554880
-1.679918314333328	4558848
-1.6794696541697078	-504832
-1.6790209940060912	-4737024
-1.678572333842471	1481728
-1.6781236736788543	3101696
-1.677675013515234	-391168
-1.6772263533516174	-5564416
-1.6767776931879972	-7750656
-1.6763290330243805	796672
-1.6758803728607603	-4618240
-1.6754317126971436	-11341824
-1.6749830525335234	-11882496
-1.6745343923699068	-9573376
-1.6740857322062865	-12515328
-1.6736370720426699	-8853504
-1.6731884118790497	-3750912
-1.672739751715433	-5918720
-1.6722910915518128	-15774720
-1.671842431388196	-13713408
-1.6713937712245759	-3529728
-1.6709451110609592	-2538496
-1.670496450897339	-1860608
-1.6700477907337223	-14837760
-1.6695991305701021	-14151680
-1.6691504704064855	-5705728
-1.6687018102428652	-3364864
-1.6682531500792486	-2425856
-1.6678044899156284	13782016
-1.6673558297520117	5302272
-1.6669071695883915	3080192
-1.6664585094247748	-15411200
-1.6660098492611546	-10610688
-1.665561189097538	510976
-1.6651125289339177	2190336
-1.664663868770301	-11102208
-1.6642152086066808	-10381312
-1.6637665484430642	-9596928
-1.663317888279444	-7576576
-1.6628692281158273	-4254720
-1.662420567952207	-15489024
-1.6619719077885904	-15428608
-1.6615232476249702	-6633472
-1.6610745874613535	-6822912
-1.6606259272977333	-9470976
-1.6601772671341166	-10180608
-1.6597286069704964	-6925312
-1.6592799468068797	-6328320
-1.6588312866432595	-123904
-1.6583826264796429	-6415360
-1.6579339663160226	-13848576
-1.657485306152406	-9226240
-1.6570366459887858	-5645312
-1.656587985825169	-7043072
-1.6561393256615489	-6463488
-1.6556906654979322	3356672
-1.655242005334312	-2675712
-1.6547933451706953	-13049856
-1.654344685007075	-8023040
-1.6538960248434584	-3491840
-1.6534473646798382	-4131840
-1.6529987045162216	2321408
-1.6525500443526013	9630720
-1.6521013841889847	15024128
-1.6516527240253644	21671936
-1.6512040638617478	12804096
-1.6507554036981276	8267776
-1.650306743534511	4364288
-1.6498580833708907	7028736
-1.649409423207274	8299520
-1.6489607630436538	8137728
-1.6485121028800371	1145856
-1.648063442716417	-14414848
-1.6476147825528002	-18271232
-1.64716612238918	-21819392
-1.6467174622255634	-17417216
-1.6462688020619431	-8443904
-1.6458201418983265	-15224832
-1.6453714817347063	-6935552
-1.644922821571086	-8124416
-1.6444741614074694	-18534400
-1.6440255012438492	-18139136
-1.6435768410802325	-8403968
-1.6431281809166123	-12902400
-1.6426795207529956	-2369536
-1.6422308605893754	-10489856
-1.6417822004257587	-10201088
-1.6413335402621385	-2804736
-1.6408848800985218	-3523584
-1.6404362199349016	-11315200
-1.639987559771285	-12805120
-1.6395388996076647	-15869952
-1.639090239444048	-19019776
-1.6386415792804279	-21023744
-1.6381929191168112	-6351872
-1.637744258953191	323584
-1.6372955987895743	-9508864
-1.636846938625954	1020928
-1.6363982784623374	6228992
-1.6359496182987172	3758080
-1.6355009581351005	4533248
-1.6350522979714803	1352704
-1.6346036378078637	-8118272
-1.6341549776442434	-11539456
-1.6337063174806268	-8947712
-1.6332576573170066	-2879488
-1.63280899715339	1015808
-1.6323603369897697	1040384
-1.631911676826153	12461056
-1.6314630166625328	13925376
-1.6310143564989161	-413696
-1.630565696335296	-2070528
-1.6301170361716792	-6632448
-1.629668376008059	-8068096
-1.6292197158444424	6824960
-1.6287710556808221	17305600
-1.6283223955172055	16771072
-1.6278737353535853	11620352
-1.6274250751899686	6859776
-1.6269764150263484	3040256
-1.6265277548627317	21859328
-1.6260790946991115	19467264
-1.6256304345354948	7752704
-1.6251817743718746	17180672
-1.624733114208258	16759808
-1.6242844540446377	13444096
-1.623835793881021	7100416
-1.6233871337174008	7087104
-1.6229384735537842	7959552
-1.622489813390164	2536448
-1.6220411532265473	-10599424
-1.621592493062927	-16297984
-1.6211438328993104	-4745216
-1.6206951727356902	3320832
-1.6202465125720735	-1321984
-1.6197978524084533	-11191296
-1.6193491922448366	-6707200
-1.6189005320812164	-5251072
-1.6184518719175998	-3496960
-1.6180032117539795	-7541760
-1.6175545515903629	-2427904
-1.6171058914267427	13904896
-1.616657231263126	14711808
-1.6162085710995058	2868224
-1.615759910935889	-2515968
-1.615311250772269	-11277312
-1.6148625906086522	-6533120
-1.614413930445032	5238784
-1.6139652702814153	2479104
-1.6135166101177951	951296
-1.6130679499541785	-1870848
-1.6126192897905582	2273280
-1.6121706296269416	9665536
-1.6117219694633214	8192
-1.6112733092997047	7942144
-1.6108246491360845	7193600
-1.6103759889724678	3030016
-1.6099273288088476	-1134592
-1.609478668645231	-5212160
-1.6090300084816107	-6167552
-1.608581348317994	-5340160
-1.6081326881543738	-1918976
-1.6076840279907572	-10734592
-1.607235367827137	-13285376
-1.6067867076635203	-1289216
-1.6063380474999	-344064
-1.6058893873362834	1210368
-1.6054407271726632	-4573184
-1.6049920670090465	-4787200
-1.6045434068454263	-5758976
-1.6040947466818096	4673536
-1.6036460865181894	7375872
-1.6031974263545727	-4593664
-1.6027487661909525	-19803136
-1.6023001060273359	-15690752
-1.6018514458637156	-12571648
-1.601402785700099	-9905152
-1.6009541255364788	-9109504
-1.600505465372862	450560
-1.6000568052092419	2960384
-1.5996081450456252	2199552
-1.599159484882005	-5804032
-1.5987108247183883	-5520384
-1.598262164554768	-6948864
-1.5978135043911514	-2419712
-1.5973648442275312	-10767360
-1.5969161840639146	-7882752
-1.5964675239002943	-8097792
-1.5960188637366777	1643520
-1.5955702035730575	6438912
-1.5951215434094408	10684416
-1.5946728832458206	10429440
-1.594224223082204	-9688064
-1.5937755629185837	-6045696
-1.593326902754967	-10210304
-1.5928782425913468	-16961536
-1.5924295824277266	-11541504
-1.59198092226411	-8879104
-1.5915322621004897	-9968640
-1.591083601936873	-757760
-1.5906349417732528	4422656
-1.5901862816096362	8738816
-1.589737621446016	3588096
-1.5892889612823993	4148224
-1.588840301118779	7897088
-1.5883916409551624	6627328
-1.5879429807915422	6403072
-1.5874943206279255	4162560
-1.5870456604643053	1984512
-1.5865970003006886	5543936
-1.5861483401370684	10926080
-1.5856996799734517	5471232
-1.5852510198098315	11219968
-1.5848023596462149	14304256
-1.5843536994825946	198656
-1.583905039318978	-5355520
-1.5834563791553578	-2791424
-1.583007718991741	-10830848
-1.5825590588281209	-21076992
-1.5821103986645042	-8142848
-1.581661738500884	8450048
-1.5812130783372673	-2170880
-1.580764418173647	-4688896
-1.5803157580100304	-786432
-1.5798670978464102	-3586048
-1.5794184376827936	-10450944
-1.5789697775191733	-8700928
-1.5785211173555567	-17987584
-1.5780724571919365	-5877760
-1.5776237970283198	-1582080
-1.5771751368646996	-387072
-1.576726476701083	2508800
-1.5762778165374627	-405504
-1.575829156373846	-1821696
-1.5753804962102258	-3187712
-1.5749318360466091	-7548928
-1.574483175882989	-9231360
-1.5740345157193723	-3627008
-1.573585855555752	-10939392
-1.5731371953921354	-5719040
-1.5726885352285151	-6508544
-1.5722398750648985	472064
-1.5717912149012783	-6120448
-1.5713425547376616	-3006464
-1.5708938945740414	5125120
-1.5704452344104247	8580096
-1.5699965742468045	1439744
-1.5695479140831878	6787072
-1.5690992539195676	2864128
-1.568650593755951	-16999424
-1.5682019335923307	-2880512
-1.567753273428714	9695232
-1.5673046132650938	5847040
-1.5668559531014772	-3334144
-1.566407292937857	-5826560
-1.5659586327742403	-6054912
-1.56550997261062	-945152
-1.5650613124470034	-7152640
-1.5646126522833832	-6001664
-1.5641639921197665	-13890560
-1.5637153319561463	-15922176
-1.5632666717925296	-13892608
-1.5628180116289094	-12118016
-1.5623693514652928	-11898880
-1.5619206913016725	-4784128
-1.5614720311380559	-10920960
-1.5610233709744357	-3605504
-1.560574710810819	1620992
-1.5601260506471988	6688768
-1.5596773904835821	-5648384
-1.559228730319962	573440
-1.5587800701563452	8138752
-1.558331409992725	2843648
-1.5578827498291083	-8402944
-1.5574340896654881	-14375936
-1.5569854295018715	-15411200
-1.5565367693382512	-16046080
-1.5560881091746346	-6830080
-1.5556394490110144	-3504128
-1.5551907888473977	-10560512
-1.5547421286837775	-20879360
-1.5542934685201608	-17328128
-1.5538448083565406	-25484288
-1.553396148192924	-13647872
-1.5529474880293037	-2876416
-1.552498827865687	-700416
-1.5520501677020668	-6310912
-1.5516015075384502	-5693440
-1.55115284737483	-9997312
-1.5507041872112133	-11431936
-1.550255527047593	3700736
-1.5498068668839764	3144704
-1.5493582067203562	-15677440
-1.5489095465567395	-8247296
-1.5484608863931193	-9563136
-1.5480122262295026	2968576
-1.5475635660658824	1018880
-1.5471149059022657	-7033856
-1.5466662457386455	549888
-1.5462175855750289	-7476224
-1.5457689254114086	-8296448
-1.545320265247792	-11831296
-1.5448716050841718	-15056896
-1.544422944920555	-9754624
-1.5439742847569349	-13372416
-1.5435256245933182	-23613440
-1.543076964429698	-18423808
-1.5426283042660813	-16031744
-1.5421796441024611	-20440064
-1.5417309839388444	-19716096
-1.5412823237752242	-5325824
-1.540833663611604	-5220352
-1.5403850034479873	-10170368
-1.5399363432843671	-5124096
-1.5394876831207505	1597440
-1.5390390229571302	-5265408
-1.5385903627935136	-11594752
-1.5381417026298934	-13195264
-1.5376930424662767	-8264704
-1.5372443823026565	-3830784
-1.5367957221390398	-3353600
-1.5363470619754196	-1906688
-1.535898401811803	8204288
-1.5354497416481827	11514880
-1.535001081484566	4093952
-1.5345524213209458	-1095680
-1.5341037611573292	-8760320
-1.533655100993709	-17252352
-1.5332064408300923	-15095808
-1.532757780666472	-4015104
-1.5323091205028554	-4279296
-1.5318604603392352	-1758208
-1.5314118001756185	6123520
-1.5309631400119983	-9169920
-1.5305144798483816	-12078080
-1.5300658196847614	-1139712
-1.5296171595211447	-3784704
-1.5291684993575245	-15379456
-1.5287198391939079	-24556544
-1.5282711790302876	-5129216
-1.527822518866671	3309568
-1.5273738587030508	11731968
-1.526925198539434	2311168
-1.5264765383758139	-7647232
-1.5260278782121972	-20231168
-1.525579218048577	-11255808
-1.5251305578849603	-3265536
-1.52468189772134	2706432
-1.5242332375577234	1936384
-1.5237845773941032	-3356672
-1.5233359172304866	471040
-1.5228872570668663	5557248
-1.5224385969032497	-593920
-1.5219899367396295	8782848
-1.5215412765760128	-2204672
-1.5210926164123926	-2875392
-1.520643956248776	-808960
-1.5201952960851557	-11762688
-1.519746635921539	-17842176
-1.5192979757579188	-8225792
-1.5188493155943021	7911424
-1.518400655430682	5800960
-1.5179519952670653	4451328
-1.517503335103445	-5342208
-1.5170546749398284	-1623040
-1.5166060147762082	5995520
-1.5161573546125915	10795008
-1.5157086944489713	11715584
-1.5152600342853546	6279168
-1.5148113741217344	-678912
-1.5143627139581177	-4579328
-1.5139140537944975	-8508416
-1.5134653936308808	-1098752
-1.5130167334672606	1310720
-1.512568073303644	-2558976
-1.5121194131400237	-4941824
-1.511670752976407	-10870784
-1.5112220928127869	-8726528
-1.5107734326491702	-8943616
-1.51032477248555	-3390464
-1.5098761123219333	5559296
-1.509427452158313	9320448
-1.5089787919946964	5030912
-1.5085301318310762	4715520
-1.5080814716674595	-1009664
-1.5076328115038393	-7563264
-1.5071841513402227	-12237824
-1.5067354911766024	-9390080
-1.5062868310129858	-5946368
-1.5058381708493656	-6275072
-1.5053895106857489	-3110912
-1.5049408505221287	-4289536
-1.504492190358512	-15235072
-1.5040435301948918	-15120384
-1.5035948700312751	-1195008
-1.503146209867655	3885056
-1.5026975497040382	6665216
-1.502248889540418	-6458368
-1.5018002293768014	-8779776
-1.5013515692131811	-7482368
-1.5009029090495645	-1079296
-1.5004542488859443	15131648
-1.5000055887223276	13100032
-1.4995569285587074	18701312
-1.4991082683950907	3865600
-1.4986596082314705	-3746816
-1.4982109480678538	8684544
-1.4977622879042336	-8762368
-1.497313627740617	-20284416
-1.4968649675769967	-7158784
-1.49641630741338	-13110272
-1.4959676472497598	-12196864
-1.4955189870861432	-3534848
-1.495070326922523	-5413888
-1.4946216667589063	83968
-1.494173006595286	2597888
-1.4937243464316694	-5272576
-1.4932756862680492	-3352576
-1.4928270261044325	7310336
-1.4923783659408123	13486080
-1.4919297057771956	15138816
-1.4914810456135754	11405312
-1.4910323854499588	451584
-1.4905837252863385	-7603200
-1.4901350651227219	-1524736
-1.4896864049591017	-7270400
-1.489237744795485	-3991552
-1.4887890846318648	-2908160
-1.4883404244682445	2797568
-1.4878917643046279	-10187776
-1.4874431041410077	-5185536
-1.486994443977391	-3888128
-1.4865457838137708	-694272
-1.4860971236501541	12616704
-1.485648463486534	7075840
-1.4851998033229172	1064960
-1.484751143159297	-10726400
-1.4843024829956804	-17110016
-1.4838538228320601	-12270592
-1.4834051626684435	-14175232
-1.4829565025048232	-20228096
-1.4825078423412066	-20331520
-1.4820591821775864	-12316672
-1.4816105220139697	-5007360
-1.4811618618503495	2878464
-1.4807132016867328	3937280
-1.4802645415231126	2384896
-1.479815881359496	4415488
-1.4793672211958757	4045824
-1.478918561032259	-1007616
-1.4784699008686388	-443392
-1.4780212407050222	-10845184
-1.477572580541402	-6784000
-1.4771239203777853	-11853824
-1.476675260214165	-15175680
-1.4762266000505484	-12693504
-1.4757779398869282	-441344
-1.4753292797233115	-5043200
-1.4748806195596913	-7865344
-1.4744319593960746	-5296128
-1.4739832992324544	-11952128
-1.4735346390688377	-15443968
-1.4730859789052175	-5497856
-1.4726373187416009	-1216512
-1.4721886585779806	4933632
-1.471739998414364	-5450752
-1.4712913382507438	-3891200
-1.470842678087127	3470336
-1.4703940179235069	5764096
-1.4699453577598902	8495104
-1.46949669759627	-4233216
-1.4690480374326533	-1886208
-1.4685993772690331	2163712
-1.4681507171054164	-1214464
-1.4677020569417962	-4599808
-1.4672533967781796	-4636672
-1.4668047366145593	1435648
-1.4663560764509427	4463616
-1.4659074162873225	-267264
-1.4654587561237058	829440
-1.4650100959600856	-8634368
-1.464561435796469	2045952
-1.4641127756328487	4314112
-1.463664115469232	6617088
-1.4632154553056118	4114432
-1.4627667951419951	3885056
-1.462318134978375	-8546304
-1.4618694748147583	-4677632
-1.461420814651138	2202624
-1.4609721544875214	-3854336
-1.4605234943239012	8047616
-1.4600748341602845	-2674688
-1.4596261739966643	-3279872
-1.4591775138330476	849920
-1.4587288536694274	-3902464
-1.4582801935058107	-7256064
-1.4578315333421905	533504
-1.4573828731785738	2895872
-1.4569342130149536	649216
-1.456485552851337	868352
-1.4560368926877167	985088
-1.4555882325241	4898816
-1.4551395723604799	10119168
-1.4546909121968632	12007424
-1.454242252033243	6849536
-1.4537935918696263	7584768
-1.453344931706006	12379136
-1.4528962715423894	-1889280
-1.4524476113787692	-6232064
-1.4519989512151525	-5956608
-1.4515502910515323	-9859072
-1.4511016308879157	1862656
-1.4506529707242954	12337152
-1.4502043105606788	-1161216
-1.4497556503970586	5502976
-1.449306990233442	17039360
-1.4488583300698217	1649664
-1.448409669906205	-9058304
-1.4479610097425848	312320
-1.4475123495789681	2646016
-1.447063689415348	-3527680
-1.4466150292517312	-3355648
-1.446166369088111	-1708032
-1.4457177089244944	-12888064
-1.4452690487608741	-4935680
-1.4448203885972575	-8327168
-1.4443717284336373	-1561600
-1.4439230682700206	-8752128
-1.4434744081064004	3169280
-1.4430257479427837	46080
-1.4425770877791635	-11864064
-1.4421284276155468	751616
-1.4416797674519266	180224
-1.44123110728831	-4383744
-1.4407824471246897	-1837056
-1.440333786961073	-9626624
-1.4398851267974528	-15812608
-1.4394364666338362	-11224064
-1.438987806470216	-2141184
-1.4385391463065993	4148224
-1.438090486142979	3547136
-1.4376418259793624	-2410496
-1.4371931658157422	-3088384
-1.4367445056521255	-10305536
-1.4362958454885053	-10471424
-1.435847185324885	-7494656
-1.4353985251612684	-11548672
-1.4349498649976482	-15842304
-1.4345012048340315	-21623808
-1.4340525446704113	-18494464
-1.4336038845067947	-8416256
-1.4331552243431744	1103872
-1.4327065641795578	10632192
-1.4322579040159376	8649728
-1.431809243852321	8452096
-1.4313605836887007	7011328
-1.430911923525084	-3415040
-1.4304632633614638	-5292032
-1.4300146031978471	-3855360
-1.429565943034227	11804672
-1.4291172828706102	9438208
-1.42866862270699	6681600
-1.4282199625433734	-5040128
-1.4277713023797531	3068928
-1.4273226422161365	8923136
-1.4268739820525163	5371904
-1.4264253218888996	781312
-1.4259766617252794	-5025792
-1.4255280015616627	-8843264
-1.4250793413980425	-11947008
-1.4246306812344258	-10640384
-1.4241820210708056	-3939328
-1.423733360907189	-11280384
-1.4232847007435687	-10416128
-1.422836040579952	-21494784
-1.4223873804163318	-11817984
-1.4219387202527152	-8950784
-1.421490060089095	-8117248
-1.4210413999254783	-3124224
-1.420592739761858	-4157440
-1.4201440795982414	-4907008
-1.4196954194346212	-155648
-1.4192467592710045	-3910656
-1.4187980991073843	-10758144
-1.4183494389437676	-7414784
-1.4179007787801474	-6304768
-1.4174521186165308	-13571072
-1.4170034584529105	-14134272
-1.4165547982892939	-2824192
-1.4161061381256737	12335104
-1.415657477962057	22780928
-1.4152088177984368	20758528
-1.41476015763482	8443904
-1.4143114974711999	-1057792
-1.4138628373075832	-10714112
-1.413414177143963	-6971392
-1.4129655169803463	8770560
-1.4125168568167261	6309888
-1.4120681966531095	1742848
-1.4116195364894892	-9662464
-1.4111708763258726	-7331840
-1.4107222161622524	-4382720
-1.4102735559986357	-22528
-1.4098248958350155	-4677632
-1.4093762356713988	14433280
-1.4089275755077786	17068032
-1.408478915344162	8514560
-1.4080302551805417	14087168
-1.407581595016925	7317504
-1.4071329348533048	642048
-1.4066842746896882	3329024
-1.406235614526068	4892672
-1.4057869543624513	-5313536
-1.405338294198831	-4583424
-1.4048896340352144	2290688
-1.4044409738715942	5976064
-1.4039923137079775	5666816
-1.4035436535443573	11350016
-1.4030949933807406	9468928
-1.4026463332171204	-3152896
-1.4021976730535037	-8437760
-1.4017490128898835	2913280
-1.4013003527262669	6705152
-1.4008516925626466	8995840
-1.40040303239903	12238848
-1.3999543722354097	8876032
-1.399505712071793	418816
-1.3990570519081729	-4002816
-1.3986083917445562	-478208
-1.398159731580936	6989824
-1.3977110714173193	13859840
-1.397262411253699	11397120
-1.3968137510900824	10081280
-1.3963650909264622	2152448
-1.3959164307628456	-8544256
-1.3954677705992253	10329088
-1.3950191104356087	11121664
-1.3945704502719884	9148416
-1.3941217901083718	8001536
-1.3936731299447516	4483072
-1.393224469781135	4723712
-1.3927758096175147	-6414336
-1.392327149453898	-793600
-1.3918784892902778	-6842368
-1.3914298291266611	5922816
-1.390981168963041	5853184
-1.3905325087994242	6194176
-1.390083848635804	1661952
-1.3896351884721874	-3868672
-1.3891865283085671	4518912
-1.3887378681449505	7356416
-1.3882892079813303	5175296
-1.3878405478177136	10203136
-1.3873918876540934	10451968
-1.3869432274904767	509952
-1.3864945673268565	4077568
-1.3860459071632398	4030464
-1.3855972469996196	1758208
-1.385148586836003	1665024
-1.3846999266723827	-5986304
-1.3842512665087625	-9400320
-1.3838026063451458	-13565952
-1.3833539461815256	-8597504
-1.382905286017909	4616192
-1.3824566258542887	7712768
-1.382007965690672	-11956224
-1.3815593055270519	-11808768
-1.3811106453634352	-2955264
-1.380661985199815	-5713920
-1.3802133250361983	-7631872
-1.379764664872578	-7524352
-1.3793160047089614	-6091776
-1.3788673445453412	-8343552
-1.3784186843817245	-3600384
-1.3779700242181043	270336
-1.3775213640544877	12983296
-1.3770727038908674	4732928
-1.3766240437272508	2209792
-1.3761753835636306	-6169600
-1.375726723400014	-1241088
-1.3752780632363937	764928
-1.374829403072777	-7728128
-1.3743807429091568	-1852416
-1.3739320827455401	-1323008
-1.37348342258192	6108160
-1.3730347624183032	6959104
-1.372586102254683	12001280
-1.3721374420910664	12767232
-1.3716887819274461	9227264
-1.3712401217638295	5199872
-1.3707914616002093	-1092608
-1.3703428014365926	10701824
-1.3698941412729724	3853312
-1.3694454811093557	-1939456
-1.3689968209457355	-1114112
-1.3685481607821188	1917952
-1.3680995006184986	-2836480
-1.367650840454882	-5541888
-1.3672021802912617	-6265856
-1.366753520127645	-12811264
-1.3663048599640248	-16786432
-1.3658561998004082	-18906112
